Script started...

[Seed 42] Loading data...
Training Full DLC (SOTA) from scratch (Seed 42)
[w/o HGNN] Epoch 55/80 | loss_total=3.0562 recon=0.0071 hsic=0.0200 pred=0.3026 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep60 | score=1002.1003 AUC=0.7777 Acc=0.8196 F1=0.5345 PEHE=0.0415 dCATE=0.1668 Sens=0.0659 thr=0.30 feasible=1
[w/o HGNN] Epoch 60/80 | loss_total=3.0041 recon=0.0070 hsic=0.0200 pred=0.2972 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep65 | score=1002.0738 AUC=0.7706 Acc=0.8051 F1=0.5308 PEHE=0.0428 dCATE=0.1692 Sens=0.0691 thr=0.24 feasible=1
[w/o HGNN] Epoch 65/80 | loss_total=2.9580 recon=0.0066 hsic=0.0201 pred=0.2925 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep70 | score=1002.0657 AUC=0.7699 Acc=0.8051 F1=0.5257 PEHE=0.0447 dCATE=0.1780 Sens=0.0752 thr=0.28 feasible=1
[w/o HGNN] Epoch 70/80 | loss_total=2.9340 recon=0.0065 hsic=0.0199 pred=0.2901 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep75 | score=1002.0570 AUC=0.7672 Acc=0.8018 F1=0.5266 PEHE=0.0443 dCATE=0.1726 Sens=0.0748 thr=0.24 feasible=1
[w/o HGNN] Epoch 75/80 | loss_total=2.9122 recon=0.0064 hsic=0.0199 pred=0.2879 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep80 | score=1002.0834 AUC=0.7602 Acc=0.8486 F1=0.5245 PEHE=0.0458 dCATE=0.1782 Sens=0.0788 thr=0.49 feasible=1
[w/o HGNN] Epoch 80/80 | loss_total=2.8941 recon=0.0063 hsic=0.0198 pred=0.2859 distill=0.0000 aux=0.0000
[w/o HGNN] Restored best checkpoint at epoch 35 (score=1002.2200, thr=0.28, alpha=0.35)
