
[Seed 42] Loading data...
[w/o VAE] Epoch 2/30 | loss_total=0.3974 recon=0.0446 hsic=0.0230 pred=0.3505
[w/o VAE] Epoch 3/30 | loss_total=0.3659 recon=0.0137 hsic=0.0227 pred=0.3499
[w/o VAE] Epoch 4/30 | loss_total=0.3641 recon=0.0093 hsic=0.0225 pred=0.3526
[w/o VAE] Epoch 5/30 | loss_total=0.3597 recon=0.0070 hsic=0.0220 pred=0.3506
[w/o VAE] Epoch 6/30 | loss_total=0.3554 recon=0.0060 hsic=0.0218 pred=0.3472
[w/o VAE] Epoch 7/30 | loss_total=0.3547 recon=0.0056 hsic=0.0214 pred=0.3469
[w/o VAE] Epoch 8/30 | loss_total=0.3550 recon=0.0053 hsic=0.0212 pred=0.3477
[w/o VAE] Epoch 9/30 | loss_total=0.3540 recon=0.0046 hsic=0.0209 pred=0.3473
[w/o VAE] Epoch 10/30 | loss_total=0.3551 recon=0.0046 hsic=0.0208 pred=0.3484
[w/o VAE] Epoch 11/30 | loss_total=0.3507 recon=0.0043 hsic=0.0204 pred=0.3444
[w/o VAE] Epoch 12/30 | loss_total=0.3524 recon=0.0043 hsic=0.0201 pred=0.3461
[w/o VAE] Epoch 13/30 | loss_total=0.3515 recon=0.0044 hsic=0.0200 pred=0.3451
[w/o VAE] Epoch 14/30 | loss_total=0.3512 recon=0.0043 hsic=0.0196 pred=0.3449
[w/o VAE] Epoch 15/30 | loss_total=0.3491 recon=0.0042 hsic=0.0195 pred=0.3430
[w/o VAE] Epoch 16/30 | loss_total=0.3497 recon=0.0042 hsic=0.0192 pred=0.3436
[w/o VAE] Epoch 17/30 | loss_total=0.3486 recon=0.0040 hsic=0.0190 pred=0.3427
[w/o VAE] Epoch 18/30 | loss_total=0.3489 recon=0.0040 hsic=0.0188 pred=0.3431
[w/o VAE] Epoch 19/30 | loss_total=0.3474 recon=0.0039 hsic=0.0187 pred=0.3417
[w/o VAE] Epoch 20/30 | loss_total=0.3462 recon=0.0042 hsic=0.0184 pred=0.3401
[w/o VAE] Epoch 21/30 | loss_total=0.3461 recon=0.0040 hsic=0.0182 pred=0.3403
[w/o VAE] Epoch 22/30 | loss_total=0.3478 recon=0.0045 hsic=0.0182 pred=0.3415
[w/o VAE] Epoch 23/30 | loss_total=0.3456 recon=0.0039 hsic=0.0178 pred=0.3400
[w/o VAE] Epoch 24/30 | loss_total=0.3441 recon=0.0046 hsic=0.0176 pred=0.3377
[w/o VAE] Epoch 25/30 | loss_total=0.3464 recon=0.0050 hsic=0.0176 pred=0.3396
[w/o VAE] Epoch 26/30 | loss_total=0.3422 recon=0.0046 hsic=0.0172 pred=0.3359
[w/o VAE] Epoch 27/30 | loss_total=0.3438 recon=0.0047 hsic=0.0173 pred=0.3374
[w/o VAE] Epoch 28/30 | loss_total=0.3392 recon=0.0057 hsic=0.0170 pred=0.3318
[w/o VAE] Epoch 29/30 | loss_total=0.3343 recon=0.0051 hsic=0.0169 pred=0.3275
[w/o VAE] Epoch 30/30 | loss_total=0.3368 recon=0.0055 hsic=0.0168 pred=0.3296
[w/o HSIC] Epoch 1/30 | loss_total=0.9809 recon=0.5970 hsic=0.0168 pred=0.3839
[w/o HSIC] Epoch 2/30 | loss_total=0.4376 recon=0.0869 hsic=0.0201 pred=0.3507
[w/o HSIC] Epoch 3/30 | loss_total=0.3687 recon=0.0190 hsic=0.0209 pred=0.3497
[w/o HSIC] Epoch 4/30 | loss_total=0.3634 recon=0.0108 hsic=0.0214 pred=0.3526
[w/o HSIC] Epoch 5/30 | loss_total=0.3587 recon=0.0081 hsic=0.0214 pred=0.3506
[w/o HSIC] Epoch 6/30 | loss_total=0.3540 recon=0.0068 hsic=0.0216 pred=0.3472
[w/o HSIC] Epoch 7/30 | loss_total=0.3522 recon=0.0059 hsic=0.0217 pred=0.3464
[w/o HSIC] Epoch 8/30 | loss_total=0.3538 recon=0.0061 hsic=0.0218 pred=0.3477
[w/o HSIC] Epoch 9/30 | loss_total=0.3523 recon=0.0052 hsic=0.0218 pred=0.3471
[w/o HSIC] Epoch 10/30 | loss_total=0.3530 recon=0.0048 hsic=0.0220 pred=0.3482
[w/o HSIC] Epoch 11/30 | loss_total=0.3485 recon=0.0045 hsic=0.0219 pred=0.3441
[w/o HSIC] Epoch 12/30 | loss_total=0.3499 recon=0.0047 hsic=0.0217 pred=0.3452
[w/o HSIC] Epoch 13/30 | loss_total=0.3496 recon=0.0046 hsic=0.0218 pred=0.3450
[w/o HSIC] Epoch 14/30 | loss_total=0.3488 recon=0.0043 hsic=0.0216 pred=0.3445
[w/o HSIC] Epoch 15/30 | loss_total=0.3472 recon=0.0043 hsic=0.0218 pred=0.3429
[w/o HSIC] Epoch 16/30 | loss_total=0.3478 recon=0.0044 hsic=0.0216 pred=0.3434
[w/o HSIC] Epoch 17/30 | loss_total=0.3463 recon=0.0044 hsic=0.0213 pred=0.3419
[w/o HSIC] Epoch 18/30 | loss_total=0.3470 recon=0.0044 hsic=0.0213 pred=0.3425
[w/o HSIC] Epoch 19/30 | loss_total=0.3447 recon=0.0040 hsic=0.0212 pred=0.3407
[w/o HSIC] Epoch 20/30 | loss_total=0.3433 recon=0.0041 hsic=0.0212 pred=0.3392
[w/o HSIC] Epoch 21/30 | loss_total=0.3437 recon=0.0043 hsic=0.0210 pred=0.3393
[w/o HSIC] Epoch 22/30 | loss_total=0.3441 recon=0.0047 hsic=0.0210 pred=0.3395
[w/o HSIC] Epoch 23/30 | loss_total=0.3430 recon=0.0046 hsic=0.0206 pred=0.3384
[w/o HSIC] Epoch 24/30 | loss_total=0.3401 recon=0.0051 hsic=0.0207 pred=0.3350
[w/o HSIC] Epoch 25/30 | loss_total=0.3415 recon=0.0049 hsic=0.0207 pred=0.3366
[w/o HSIC] Epoch 26/30 | loss_total=0.3367 recon=0.0048 hsic=0.0203 pred=0.3320
[w/o HSIC] Epoch 27/30 | loss_total=0.3366 recon=0.0046 hsic=0.0206 pred=0.3320
[w/o HSIC] Epoch 28/30 | loss_total=0.3330 recon=0.0058 hsic=0.0206 pred=0.3272
[w/o HSIC] Epoch 29/30 | loss_total=0.3282 recon=0.0048 hsic=0.0204 pred=0.3234
[w/o HSIC] Epoch 30/30 | loss_total=0.3295 recon=0.0044 hsic=0.0206 pred=0.3251

[Seed 44] Loading data...
[w/o HGNN] Epoch 1/30 | loss_total=1.0638 recon=0.6766 hsic=0.0160 pred=0.3857
[w/o HGNN] Epoch 2/30 | loss_total=0.5086 recon=0.1589 hsic=0.0185 pred=0.3478
[w/o HGNN] Epoch 3/30 | loss_total=0.3866 recon=0.0416 hsic=0.0203 pred=0.3430
[w/o HGNN] Epoch 4/30 | loss_total=0.3624 recon=0.0218 hsic=0.0207 pred=0.3386
[w/o HGNN] Epoch 5/30 | loss_total=0.3503 recon=0.0144 hsic=0.0209 pred=0.3339
[w/o HGNN] Epoch 6/30 | loss_total=0.3419 recon=0.0116 hsic=0.0206 pred=0.3282
[w/o HGNN] Epoch 7/30 | loss_total=0.3378 recon=0.0107 hsic=0.0205 pred=0.3251
[w/o HGNN] Epoch 8/30 | loss_total=0.3293 recon=0.0096 hsic=0.0204 pred=0.3176
[w/o HGNN] Epoch 9/30 | loss_total=0.3243 recon=0.0091 hsic=0.0203 pred=0.3132
[w/o HGNN] Epoch 10/30 | loss_total=0.3190 recon=0.0093 hsic=0.0201 pred=0.3077
[w/o HGNN] Epoch 11/30 | loss_total=0.3135 recon=0.0093 hsic=0.0199 pred=0.3022
[w/o HGNN] Epoch 12/30 | loss_total=0.3045 recon=0.0087 hsic=0.0199 pred=0.2937
