Script started...

[Seed 42] Loading data...
Training Full DLC (SOTA) from scratch (Seed 42)
[w/o VAE] Epoch 70/80 | loss_total=1.1743 recon=0.0061 hsic=0.0205 pred=0.2905 distill=0.0000 aux=0.0000
[w/o VAE] Val@Ep75 | score=1002.1111 AUC=0.7797 Acc=0.8218 F1=0.5294 PEHE=0.0465 dCATE=0.1682 Sens=0.0499 thr=0.16 feasible=1
[w/o VAE] Epoch 75/80 | loss_total=1.1779 recon=0.0060 hsic=0.0205 pred=0.2913 distill=0.0000 aux=0.0000
[w/o VAE] Val@Ep80 | score=1002.1104 AUC=0.7728 Acc=0.8207 F1=0.5279 PEHE=0.0385 dCATE=0.1716 Sens=0.0552 thr=0.21 feasible=1
[w/o VAE] Epoch 80/80 | loss_total=1.1584 recon=0.0061 hsic=0.0204 pred=0.2865 distill=0.0000 aux=0.0000
[w/o VAE] Restored best checkpoint at epoch 20 (score=1002.2198, thr=0.30, alpha=0.35)
[w/o HSIC] Epoch 5/80 | loss_total=1.4734 recon=0.0573 hsic=0.0208 pred=0.3479 distill=0.0000 aux=0.0000
[w/o HSIC] Epoch 10/80 | loss_total=1.4100 recon=0.0173 hsic=0.0205 pred=0.3447 distill=0.0000 aux=0.0000
[w/o HSIC] Epoch 15/80 | loss_total=1.3959 recon=0.0116 hsic=0.0197 pred=0.3439 distill=0.0000 aux=0.0000
[w/o HSIC] Val@Ep20 | score=1002.1960 AUC=0.7957 Acc=0.8341 F1=0.5731 PEHE=0.0443 dCATE=0.1373 Sens=0.0214 thr=0.25 feasible=1
[w/o HSIC] Epoch 20/80 | loss_total=1.3678 recon=0.0103 hsic=0.0193 pred=0.3368 distill=0.0000 aux=0.0000
[w/o HSIC] Val@Ep25 | score=1002.1855 AUC=0.7951 Acc=0.8174 F1=0.5707 PEHE=0.0464 dCATE=0.1491 Sens=0.0231 thr=0.21 feasible=1
[w/o HSIC] Epoch 25/80 | loss_total=1.3474 recon=0.0086 hsic=0.0190 pred=0.3329 distill=0.0000 aux=0.0000
[w/o HSIC] Val@Ep30 | score=1002.2075 AUC=0.7946 Acc=0.8363 F1=0.5689 PEHE=0.0678 dCATE=0.1959 Sens=0.0276 thr=0.28 feasible=1
[w/o HSIC] Epoch 30/80 | loss_total=1.3251 recon=0.0085 hsic=0.0190 pred=0.3272 distill=0.0000 aux=0.0000
[w/o HSIC] Val@Ep35 | score=1002.2035 AUC=0.7927 Acc=0.8252 F1=0.5699 PEHE=0.0504 dCATE=0.1770 Sens=0.0289 thr=0.22 feasible=1
[w/o HSIC] Epoch 35/80 | loss_total=1.3059 recon=0.0085 hsic=0.0191 pred=0.3226 distill=0.0000 aux=0.0000
[w/o HSIC] Val@Ep40 | score=1002.1670 AUC=0.7897 Acc=0.8274 F1=0.5584 PEHE=0.0349 dCATE=0.1447 Sens=0.0393 thr=0.25 feasible=1
[w/o HSIC] Epoch 40/80 | loss_total=1.2810 recon=0.0083 hsic=0.0191 pred=0.3168 distill=0.0000 aux=0.0000
[w/o HSIC] Val@Ep45 | score=1002.1949 AUC=0.7932 Acc=0.8318 F1=0.5746 PEHE=0.0440 dCATE=0.1628 Sens=0.0418 thr=0.19 feasible=1
[w/o HSIC] Epoch 45/80 | loss_total=1.2613 recon=0.0072 hsic=0.0191 pred=0.3119 distill=0.0000 aux=0.0000
[w/o HSIC] Val@Ep50 | score=1002.1464 AUC=0.7886 Acc=0.8185 F1=0.5583 PEHE=0.0412 dCATE=0.1444 Sens=0.0412 thr=0.15 feasible=1
[w/o HSIC] Epoch 50/80 | loss_total=1.2474 recon=0.0072 hsic=0.0192 pred=0.3085 distill=0.0000 aux=0.0000
[w/o HSIC] Val@Ep55 | score=1002.1522 AUC=0.7881 Acc=0.8207 F1=0.5565 PEHE=0.0394 dCATE=0.1551 Sens=0.0470 thr=0.16 feasible=1
[w/o HSIC] Epoch 55/80 | loss_total=1.2373 recon=0.0071 hsic=0.0191 pred=0.3060 distill=0.0000 aux=0.0000
[w/o HSIC] Val@Ep60 | score=1002.1749 AUC=0.7883 Acc=0.8196 F1=0.5668 PEHE=0.0351 dCATE=0.1658 Sens=0.0520 thr=0.15 feasible=1
[w/o HSIC] Epoch 60/80 | loss_total=1.2365 recon=0.0070 hsic=0.0191 pred=0.3055 distill=0.0000 aux=0.0000
[w/o HSIC] Val@Ep65 | score=1002.1517 AUC=0.7880 Acc=0.8140 F1=0.5570 PEHE=0.0378 dCATE=0.1720 Sens=0.0594 thr=0.15 feasible=1
[w/o HSIC] Epoch 65/80 | loss_total=1.2140 recon=0.0066 hsic=0.0190 pred=0.3004 distill=0.0000 aux=0.0000
[w/o HSIC] Val@Ep70 | score=1002.1556 AUC=0.7874 Acc=0.8163 F1=0.5504 PEHE=0.0401 dCATE=0.1911 Sens=0.0635 thr=0.18 feasible=1
[w/o HSIC] Epoch 70/80 | loss_total=1.2033 recon=0.0066 hsic=0.0191 pred=0.2976 distill=0.0000 aux=0.0000
[w/o HSIC] Val@Ep75 | score=1002.1276 AUC=0.7892 Acc=0.8118 F1=0.5445 PEHE=0.0361 dCATE=0.1624 Sens=0.0606 thr=0.14 feasible=1
